0.954273
0.946602
0.944255
0.938732
0.928291
0.921873
0.906323
0.901443
0.889067
0.869087
0.852650
0.708483
0.701086
0.695997
0.682665
0.668828
0.663507
0.641752
0.627896
0.596821
0.577720
0.567497
0.529038
0.491033
0.470237
