99.277195; 142.159594
142.566963; 301.000000
158.332384; 600.000000
168.064072; 900.000000
168.032661; 1201.077975
179.214645; 1500.000000
184.358623; 1800.000000
180.101170; 2100.257012
185.045740; 2400.000000
185.559578; 2700.016164
188.049509; 3000.000000
187.919790; 3300.000000
186.495187; 3600.260274
186.787475; 3900.000000
190.902780; 4201.000000
196.837185; 4500.343092
203.578893; 4800.000000
207.914572; 5101.039920
209.526309; 5400.000000
206.496464; 5700.175539
206.171694; 6000.000000
205.356355; 6300.826400
205.029614; 6600.000000
205.305086; 6901.168354
205.785983; 7200.041564
205.111125; 7501.000000
205.248928; 7800.950286
203.642403; 8100.018020
203.584503; 8400.046406
203.241705; 8701.459370
202.910826; 9000.393798
202.713729; 9300.034115
201.818412; 9600.457047
201.166262; 9900.113740
200.887735; 10200.000000
200.535937; 10501.284982
200.015025; 10800.000000
203.333178; 11100.161420
214.225225; 11400.000000
233.084622; 11700.923049
256.045148; 12001.805885
282.811869; 12300.529219
312.395431; 12600.000000
346.127389; 12900.928834
381.101784; 13200.000000
419.482213; 13500.000000
460.848253; 13800.670073
503.418384; 14100.438039
546.243680; 14401.278283
591.673215; 14700.000000
638.400887; 15000.157716
686.066453; 15300.000000
736.479936; 15600.479869
786.958118; 15900.000000
839.578039; 16200.000000
891.740996; 16500.000000
946.597916; 16800.000000
1001.055097; 17100.000000
1057.099274; 17401.000000
1112.411087; 17700.323733
1171.587631; 18000.000000
1231.719798; 18300.021593
1291.871724; 18600.000000
1353.339588; 18900.244767
1416.664978; 19200.000000
1477.085815; 19500.000000
1540.359959; 19800.000000
1603.589478; 20100.000000
1666.230445; 20400.000000
1732.611431; 20700.052802
1798.799746; 21000.000000
1868.478637; 21301.000000
1936.013734; 21600.000000
2002.538871; 21900.000000
2070.338498; 22200.529390
2137.748116; 22501.383676
2206.589707; 22801.000000
2273.251913; 23101.000000
2340.617598; 23400.000000
2410.267107; 23700.129600
2476.662096; 24000.063102
2543.653321; 24300.000000
2614.675589; 24600.000000
2686.552528; 24900.869383
2754.079509; 25200.370135
2822.904681; 25500.070004
2889.459463; 25800.153165
2953.470997; 26100.000000
3022.879569; 26400.000000
3085.399373; 26700.000000
3153.716555; 27000.000000
3217.524608; 27300.000000
3283.960355; 27600.000000
3351.952796; 27900.073639
3421.800416; 28200.000000
3491.339353; 28500.000000
3556.886071; 28800.000000
3626.557379; 29100.000000
3694.433390; 29403.000000
3758.811137; 29700.000000
3828.444425; 30000.213042
3894.952081; 30300.000000
3963.364719; 30601.000000
4028.714687; 30900.000000
4095.536831; 31200.000000
4164.568533; 31500.000000
4233.488463; 31800.000000
4308.144228; 32100.632776
4379.173789; 32400.000000
4446.694192; 32700.000000
4513.701146; 33000.170420
4583.691826; 33300.611906
4650.037372; 33600.000000
4716.801231; 33900.000000
4784.463233; 34200.000000
4847.020074; 34500.000000
4917.352026; 34800.148372
4986.765593; 35100.000000
5054.424098; 35400.000000
5122.650887; 35700.094611
5191.832072; 36000.000000
5258.634147; 36300.170481
5327.244292; 36600.406814
5396.512609; 36900.000000
5464.960394; 37200.000000
5532.553867; 37500.592850
5600.915423; 37800.107084
5667.076190; 38100.000000
5735.373151; 38400.000000
5803.216170; 38700.906350
5867.505691; 39000.462363
5936.403104; 39300.000000
6003.853076; 39600.000000
6066.338269; 39900.000000
6131.911453; 40200.000000
6206.641130; 40500.000000
6272.998021; 40800.000000
6339.885984; 41100.000000
6410.661377; 41400.000000
6483.812072; 41700.765108
6553.725869; 42000.000000
6621.689428; 42300.000000
6688.512418; 42600.000000
6755.620832; 42900.000000
6823.081077; 43200.000000
6893.221202; 43500.000000
6969.198877; 43800.000000
7039.640857; 44100.749485
7106.468211; 44400.000000
7174.324778; 44700.383358
7244.196960; 45000.000000
7314.358916; 45300.000000
7379.700245; 45600.000000
7445.896880; 45900.000000
7509.967846; 46201.000000
7580.634751; 46500.000000
7647.087734; 46800.608786
7718.888893; 47100.000000
7786.933022; 47400.251931
7858.777280; 47700.313872
7929.537258; 48000.000000
7995.234125; 48300.000000
8064.886332; 48600.000000
8128.944979; 48900.000000
8193.266748; 49200.000000
8264.665326; 49500.000000
8327.718424; 49800.000000
8393.564985; 50100.000000
8463.940853; 50401.024360
8560.499093; 50700.000000
8658.213043; 51000.391188
8751.756418; 51300.742886
8849.094736; 51600.760868
8940.945317; 51900.655071
9035.200584; 52200.070865
9125.218009; 52500.607580
9217.147466; 52800.195046
9308.171958; 53100.354630
9399.345757; 53400.666562
9490.093793; 53701.243242
9576.908962; 54000.000000
9663.704187; 54300.359606
9749.040849; 54600.608897
9836.303354; 54900.401771
9920.535067; 55202.000000
10003.955438; 55500.867189
10091.426644; 55801.077395
10175.238159; 56100.597650
10257.178933; 56400.000000
10340.422324; 56700.000000
10418.971186; 57000.000000
10496.688178; 57300.458464
10574.610980; 57600.000000
10655.773695; 57900.114473
10732.682581; 58200.195854
10811.694122; 58501.000000
10885.941695; 58800.928117
10959.874108; 59100.000000
11036.536481; 59400.147668
11115.365626; 59700.259622
11189.907436; 60000.000000
11265.010104; 60300.000000
11340.521152; 60600.000000
11411.285042; 60900.000000
11484.277858; 61200.000000
11556.371976; 61500.436492
11628.980292; 61800.254692
11700.327158; 62101.187321
11768.709510; 62400.877418
11842.208302; 62700.972689
11909.588658; 63000.340297
11977.878792; 63300.000000
12044.483531; 63600.000000
12109.996032; 63900.683641
12175.376843; 64200.000000
12241.435931; 64500.536814
12310.251065; 64800.000000
12376.963336; 65100.647084
12444.464097; 65400.000000
12513.052240; 65700.000000
12577.403397; 66000.000000
12643.211003; 66300.000000
12707.937305; 66600.922674
12772.738150; 66900.000000
12834.476791; 67200.298163
12893.835403; 67500.000000
12956.431176; 67800.922770
13018.996955; 68100.093569
99.514079; 124.755779
140.387338; 300.879833
171.155324; 600.266213
177.319317; 900.000000
176.841181; 1200.386512
194.931571; 1501.000000
199.284007; 1800.793518
203.370559; 2100.134238
202.970219; 2400.000000
206.437833; 2700.000000
206.010898; 3000.588910
208.791987; 3300.059759
211.455951; 3600.000000
213.553562; 3901.715890
211.123551; 4200.740473
210.050720; 4500.298957
208.557005; 4800.000000
206.324902; 5100.282469
204.713434; 5400.000000
204.150117; 5700.000000
203.546228; 6000.895733
202.598359; 6300.205077
203.454887; 6601.440936
203.196690; 6900.874818
204.321843; 7200.572708
203.628842; 7501.000000
204.654584; 7800.000000
205.503811; 8100.161872
206.076905; 8400.247060
205.384846; 8700.000000
204.714553; 9000.000000
204.681736; 9300.806471
204.110980; 9600.356408
203.233831; 9900.000000
202.771713; 10200.016382
202.117172; 10500.000000
201.985640; 10800.000000
204.560156; 11100.000000
215.179008; 11400.000000
231.014046; 11700.498050
251.790159; 12000.000000
277.781417; 12300.399617
309.234302; 12600.000000
343.253387; 12900.000000
380.065844; 13200.000000
419.952454; 13500.000000
462.759686; 13800.000000
508.847560; 14100.000000
557.267546; 14400.349500
607.716644; 14700.000000
660.987964; 15000.000000
714.812285; 15300.085851
769.572076; 15601.235411
824.973011; 15900.000000
