186,374484; 229,540517
216,667670; 300,144728
300,597819; 601,000000
422,255298; 900,614161
488,697581; 1200,540481
563,550010; 1501,000000
651,459921; 1802,000000
723,226606; 2100,843086
800,796784; 2400,360762
876,319456; 2700,000000
950,637026; 3000,000000
1025,432337; 3301,000000
1105,868409; 3600,000000
1182,139636; 3900,000000
1247,126589; 4200,434807
1320,927726; 4501,267547
1398,038897; 4801,000000
1480,113934; 5100,000000
1562,051066; 5400,000000
1642,244306; 5700,105193
1720,346972; 6000,872251
1797,002892; 6300,513308
1868,595009; 6600,622623
1945,276085; 6900,000000
2028,570406; 7201,347266
2101,655967; 7503,000000
2175,457671; 7800,000000
2254,145410; 8103,000000
2326,273538; 8400,309397
2410,976121; 8701,790508
2485,033111; 9000,197992
2558,555338; 9300,490472
2638,407190; 9600,000000
2717,516402; 9900,334337
2788,811048; 10200,000000
2862,954804; 10500,000000
2936,570767; 10800,000000
2944,941284; 11100,000000
2943,940814; 11400,000000
2968,838494; 11701,966433
2997,538784; 12000,000000
3028,153583; 12300,000000
3066,383760; 12600,000000
3104,402421; 12900,000000
3141,738080; 13200,000000
3174,937176; 13500,000000
3228,855668; 13800,000000
3271,757617; 14100,000000
3334,008091; 14400,000000
3392,358172; 14700,023195
3444,203314; 15000,007687
3503,186258; 15300,085202
3554,770443; 15600,000000
3615,038564; 15900,000000
3677,050032; 16200,000000
3747,128388; 16500,000000
3811,220158; 16800,601986
3879,395028; 17100,000000
3945,217476; 17400,000000
4012,548789; 17700,000000
4079,290155; 18001,000000
4156,969867; 18300,339128
4235,639634; 18600,000000
4307,498306; 18900,000000
4377,628383; 19200,000000
4458,674276; 19500,939054
4524,862418; 19800,672766
4596,130021; 20100,000000
4673,740469; 20400,000000
4748,156070; 20700,000000
4827,533625; 21000,000000
4903,575485; 21300,000000
4987,928734; 21600,729118
5070,964287; 21900,839268
5150,941263; 22200,631521
5228,210538; 22501,000000
5306,904639; 22800,000000
5386,518923; 23100,000000
5465,181944; 23400,204317
5546,484793; 23700,000000
5631,938840; 24000,000000
5714,666839; 24300,451095
5792,525364; 24600,000000
5885,041612; 24900,000000
5980,236419; 25200,000000
6060,485106; 25500,000000
6150,354611; 25800,717787
6234,076656; 26100,000000
6312,242665; 26400,669559
6400,119146; 26700,000000
6473,265892; 27000,000000
6558,121598; 27301,000000
6634,609026; 27600,000000
6715,440918; 27900,000000
6800,515407; 28200,078294
6889,369290; 28500,741545
6976,251773; 28800,512211
7059,347046; 29100,411950
7145,050457; 29401,000000
7227,268649; 29700,000000
7310,313526; 30000,925031
7396,241101; 30300,000000
7482,329344; 30600,000000
7570,740547; 30900,599405
7656,124183; 31200,000000
7737,573234; 31500,000000
7826,680046; 31800,234277
7913,913855; 32100,000000
8008,268978; 32400,356445
8104,658495; 32700,208184
8188,488022; 33001,857619
