0.953148
0.950953
0.940782
0.938429
0.929303
0.923753
0.905626
0.899910
0.895051
0.869111
0.852677
0.707800
0.704789
0.693031
0.685635
0.677142
0.666342
0.647694
0.632087
0.606538
