0.978275
0.979729
0.955278
0.927468
0.936281
0.937068
0.914494
0.895721
0.916105
0.874227
0.862721
0.799787
0.821297
0.791400
0.719360
0.809996
0.751764
0.626093
0.614529
0.525654
0.482500
0.521976
