503.042919
1116.930867
1784.050259
2290.278060
3136.405784
3651.645956
4347.122626
4967.033685
5538.322620
6205.229013
7039.042525
7164.541629
8185.774148
8256.359965
9017.883912
9817.182489
10711.962900
10932.731765
11243.208664
12806.987107
12921.350274
13341.468428
14193.726182
15598.347975
15702.465383
15618.679361
16705.698059
17436.661012
18129.730589
18630.539323
20053.886490
20609.879013
20730.990857
21145.511040
22218.109778
22884.944712
22955.011036
23736.032464
24288.637125
23889.075263
26931.982044
26438.814765
27853.636196
27718.228363
28129.131723
28942.794351
29585.635870
30436.314031
28895.039206
29984.573931
31685.720283
32580.248614
34163.536189
32834.948487
35845.498248
33400.939631
35654.880601
38364.744418
37297.828515
38335.844192
37409.537115
40710.781182
40664.958166
39715.556138
41552.454917
39815.722187
41018.576540
43095.851649
45420.532948
45477.503701
43908.831240
44755.813285
47927.955264
47009.192818
48738.286993
46449.653778
46728.677046
50200.678767
48977.006211
49202.028638
51831.901150
53186.567904
51274.782141
52705.850651
54697.463012
53453.876257
55776.435699
57038.178062
58280.163155
55443.907379
59014.727583
56642.838468
59597.695418
58496.425813
60464.667404
61478.023150
62337.385247
62518.341231
64338.444872
63376.612311
64769.933383
63884.520422
70569.989227
66121.706093
70701.655017
66732.560081
66395.107792
68408.471927
66507.276783
67988.087784
68797.043536
73505.716617
70444.598815
72156.569351
68713.567724
70894.471700
74900.832111
78196.751192
77087.207272
74851.951128
74001.589843
77849.267526
76213.440743
84239.202087
77480.595699
79758.053696
84739.917372
83393.068392
