205.921986
196.191290
201.223235
190.103834
204.750642
206.141334
209.278192
215.788321
221.294601
194.584533
202.762567
188.243648
214.041867
199.127482
197.477901
212.134565
197.511805
178.388829
191.019827
195.669015
200.234232
181.431767
197.988746
188.554156
192.856825
189.362301
251.568159
211.220606
197.936293
213.387871
183.141424
207.749081
192.822020
203.484340
198.114752
221.720394
203.539083
205.416511
217.200876
195.412654
199.808246
233.346171
194.856222
200.121535
184.153962
177.165597
188.697117
190.020446
212.435238
204.732578
196.341361
201.502670
191.712174
197.744317
208.949031
219.508550
193.516916
193.022269
214.660507
202.257925
212.081566
179.087079
196.873054
204.071287
