0.212766
0.247554
0.254826
0.230924
0.287367
0.237073
0.261719
0.287100
0.222222
0.259701
0.230244
0.331373
0.250729
0.248532
0.247070
0.226096
0.275265
0.286130
0.246305
0.277237
0.257171
0.260396
0.246602
0.234544
0.228739
0.223621
0.254864
0.212598
0.251946
0.257711
0.266152
0.209486
0.244937
0.208292
0.265469
0.248054
0.234043
0.187933
0.238791
0.269618
0.269557
0.238981
0.265810
0.225711
0.280347
0.261040
0.219608
0.251748
0.252622
0.247312
0.211100
0.227493
0.248766
0.281128
0.304603
0.248031
0.249513
0.280198
0.214425
0.292517
0.238095
0.239841
0.296046
0.294859
0.286706
0.258220
0.236098
0.237154
0.275629
0.292444
0.263682
0.233591
0.250732
0.267961
0.211707
0.248024
0.264535
0.204082
0.198198
0.298161
0.247082
0.246349
0.264170
0.245174
0.232850
0.276407
0.276227
0.221239
0.257085
0.247525
0.277462
0.232809
0.245174
0.248761
0.268012
0.207882
0.250000
0.293137
0.284895
0.202970
0.273171
0.268340
0.240519
0.273786
0.266393
0.251407
0.244444
0.316783
0.264279
0.290640
0.276637
0.241279
0.278159
0.286845
0.267327
0.287908
0.222333
0.242308
0.256436
0.270297
0.279686
0.261331
0.262695
0.254403
0.283902
0.253687
0.272095
0.270374
