0.856079
1.740929
1.145454
1.788342
2.306888
1.472519
1.169340
2.587217
0.908660
0.714927
1.135103
3.347130
0.819992
1.109440
1.652161
1.624512
0.915749
1.251396
2.701860
1.283627
0.739467
1.265969
0.465271
0.877942
0.878509
2.645585
0.779307
2.509095
0.676501
1.955126
1.872165
1.282007
1.450086
0.674870
1.281026
1.169131
1.212750
0.937752
1.325862
1.578140
2.547769
0.640596
1.774897
1.733039
0.604219
2.101010
0.946899
1.412127
1.865987
1.272077
1.149372
1.548924
1.012419
1.354259
0.642943
0.831340
0.874457
1.386534
1.026478
2.139956
1.409725
1.541318
1.631165
3.269569
1.148659
0.943020
2.263003
2.043275
2.763714
1.717782
1.104636
0.423544
0.899636
0.687705
0.930976
0.987472
1.837863
1.248402
0.611549
2.120164
2.371931
1.788399
2.305135
0.687762
1.005619
1.380352
1.899553
0.941452
1.889471
1.279581
0.743711
1.455667
2.236262
1.686078
0.948918
1.060292
1.662407
1.645244
1.784787
2.014346
2.587295
1.827790
1.735940
0.899213
0.979807
0.930432
2.090522
1.333220
1.097327
2.186278
2.004051
0.588890
1.371930
2.916060
0.621140
1.806570
1.255691
2.299999
1.016062
2.014891
2.244488
0.828000
0.943965
0.816139
1.516928
1.218932
1.066043
1.615114
