20905.217485
21043.103769
20857.982479
20692.373512
21063.138084
20884.741477
21009.281434
20744.789944
21037.745769
21066.280501
20956.260567
21042.085275
20773.280184
21040.123248
20960.884037
20910.451252
20836.668754
21134.208394
20569.350547
21166.063274
20676.409072
20774.940368
21052.269227
21078.551437
20956.747502
20791.182169
20923.776830
21217.723409
20790.693916
21177.033119
20778.071425
20759.537493
20832.770272
21038.176397
20671.866040
21138.135713
20976.868453
20949.324567
21133.849375
20782.780351
21051.624980
20612.670376
20913.373013
21072.320351
21046.961822
20950.246317
20866.698661
20731.585600
20867.758242
20890.977475
20830.313041
20948.212248
21001.000736
20889.122780
21033.067302
20973.622951
20639.701064
20704.302842
20853.978583
20950.305534
21021.231719
21005.084712
21107.831490
21022.844571
