183.241346
223.850389
201.448463
186.862853
212.503779
185.673158
188.406881
186.111118
211.419341
193.741498
213.916283
193.692272
232.007295
178.969341
184.431758
241.960771
266.784708
169.277374
193.456753
189.053883
187.117158
212.276298
171.972139
198.692661
200.525948
221.242074
213.544277
179.117327
175.584582
215.382654
203.645525
215.451549
179.041354
211.122264
168.789234
182.585910
168.932693
207.055179
205.456863
181.668607
189.672830
206.088417
187.658218
170.299609
194.770407
195.330867
181.124892
191.459168
191.759468
188.524100
174.769685
199.956052
297.440330
195.921733
193.106023
222.011466
192.163296
199.130446
202.037778
217.356713
184.462224
176.363606
205.165598
204.877272
185.830881
195.506236
193.410986
207.593209
207.910142
181.286353
246.565913
187.728809
216.705957
184.923213
209.842917
196.860155
220.656352
207.494148
194.861952
189.795900
189.332438
203.016914
244.559693
215.231484
201.638781
181.153006
202.561220
191.535843
179.420364
183.240163
183.159475
166.287158
182.753256
189.021008
194.566861
181.192875
203.645991
215.544540
214.316975
188.911557
196.354884
190.100345
205.222739
190.831465
193.376801
185.520083
222.964682
168.352599
200.915526
212.518321
205.741075
226.196996
191.263237
191.056046
181.550620
198.221512
207.743364
215.126621
207.780794
192.540333
206.655344
213.559917
172.012441
181.492648
201.847365
187.240418
193.793017
208.126934
