237.586703
255.129038
251.125948
224.231394
238.283329
213.318032
247.587056
242.700466
219.169610
235.117558
235.024209
214.512103
229.332434
240.601961
269.564278
233.771877
284.271422
238.942916
244.542081
248.121459
232.946867
252.149464
246.807435
244.292779
229.864410
241.963702
258.488366
236.432860
238.705910
234.249422
234.412651
226.485519
223.588144
261.490154
223.067960
226.199572
228.274641
219.946611
253.609032
267.539297
230.626538
216.255022
238.497494
260.164837
224.853622
234.606369
245.022121
283.929938
266.029681
236.505146
231.570298
235.782312
246.492344
265.322074
234.928104
287.050248
250.874472
272.239648
231.789903
259.217440
233.172577
242.557474
243.948499
234.178294
250.252236
228.307812
273.513958
235.266195
262.271324
217.353173
232.143766
247.124063
228.201776
230.284666
245.247636
222.436027
232.536329
237.010817
243.831902
228.560012
252.228920
227.816161
246.758746
220.212153
237.019605
217.911066
270.661299
233.023561
231.274521
225.896894
239.061068
237.849199
225.879173
235.128323
274.736862
220.926209
235.169705
258.689714
236.633377
247.475291
243.883414
230.133021
244.676497
238.017279
232.215243
253.634481
264.876371
317.909535
230.237408
237.370720
233.448277
225.451660
228.213623
267.240861
245.513591
279.639142
219.848149
300.931793
245.416090
246.034989
246.645230
250.810544
242.832657
298.715160
225.327070
289.628512
227.110516
253.732182
